"id","prob"
20153,0.000446969196048493
13457,0.847687212918544
29172,0.0125544945242104
4558,0.991362763969985
13256,0.82070091030373
48064,4.42002981537883e-05
778,0.995678014585491
28992,0.0049896305304437
10458,0.00395500995919683
46846,0.997508191122554
39909,0.0577053838084974
28195,0.885998768133447
2358,0.953520648724009
45053,0.000239309643552681
10163,0.999409287755988
7682,0.0133856116062838
38435,0.427047227684828
24461,0.0559483535450687
38528,0.996599116101027
26625,0.0199951173271696
36608,0.000364948900970935
11976,9.79248672626418e-05
46002,0.000833401065167656
8565,0.000887427609732955
22038,0.00178751217531794
15520,0.00817614701489012
8768,0.0205295725755729
10494,0.00235826709281139
37022,0.00938629660508548
1125,0.000455652735190406
28552,0.972457625516485
36520,0.0138028873923532
49079,0.004263664854618
1361,0.973089853261958
38299,0.017687642688631
33174,0.329947269164118
12955,0.0227441008844696
20094,0.977443210192284
45820,0.0124630693167326
14402,0.999498030967627
12329,0.000306827501800931
46263,0.000315094518902086
2753,0.000283790290407337
903,0.000315682874657556
10577,0.99471206717885
8293,0.999439592870532
32181,0.997250289538888
42559,0.998535222554618
31217,0.229255633712176
26508,0.389967618299436
3117,0.0027059409401713
24953,0.929548541635162
23084,0.984756503316594
43271,0.954730491598096
13434,0.95386749285914
15370,0.999675093959326
8332,0.0177295635094248
116,0.962356651057231
16999,0.00248242405881547
6566,0.000927017549443674
3531,0.945572593760231
6208,0.991868987563398
4505,0.193819946967338
41952,0.000652192478297031
36464,0.986358385134883
22378,0.0282023490443259
20571,0.0138196518990337
4024,0.935184635820228
35918,0.998053517930687
5700,0.785314683246513
33777,0.988682367467644
28708,0.0370345718703876
36219,0.993422487434908
26669,0.994348930135409
40953,0.999472026132929
37902,0.99995409853459
45788,0.999236068966309
401,0.999754591378672
47095,0.998815010454307
381,0.000678545704888375
34378,0.03672104012311
34128,0.992260086201706
13987,0.00441053414605581
49148,0.999792658833273
7864,0.00108909907821355
31842,0.972033040464148
25718,0.00546942045381862
33285,0.994002654919397
26597,0.998891236052861
2045,0.998355846931921
41785,0.00233506101389307
14924,0.0118184934852527
49177,0.0145126835418754
36560,0.842525416023692
33168,0.00205027779756452
19386,0.986477143615861
32753,0.99134166650095
37916,0.911455894202264
33660,0.999645367487633
45415,0.16933740592499
48150,0.523395473043221
5309,0.996723565359804
15858,0.000977761100481073
20192,0.996945172926193
47485,0.784940996149687
14667,0.000865851538229823
27894,0.994285744624401
42981,0.00236641703194878
35515,0.995279630618391
34884,0.000143545896238696
17332,0.965390431596409
25135,0.846757136564574
6422,0.999199660303426
16675,0.986158063254731
2909,0.00142847129946687
28359,0.0139222358981124
26095,0.0641015786598184
49019,0.591835595464182
25282,0.00152922075823216
34891,0.986479141394484
45758,0.999083456340056
2074,0.428286545905348
2812,0.0151675374335469
42577,0.000143097917271843
43884,0.0520387437312762
27639,0.838382593380319
5154,0.0190931088344132
32358,0.00500553149084559
42504,0.998994321784725
41786,0.0319278387271826
4524,0.997101185149601
15493,0.999936554203626
45482,0.000428156743592943
9854,0.0113287577692506
30072,0.960832614265828
38277,0.00952543201560422
3639,0.227079454220878
44379,0.454378478486863
40852,0.994268917773358
47145,0.995321367047016
41759,0.00690591400718445
18335,0.36865443776532
19974,0.00278303219239151
20484,0.00408400994095949
12160,0.989937884066826
16870,0.99578129553665
1907,0.0130404045485205
17933,0.229289413466993
26207,0.995997516287604
2103,0.0120071768136594
5089,0.137527723223757
37213,0.000437260446500382
7549,0.035545066342982
6087,0.00228988737888629
26874,0.998472970205885
45380,0.00151075231281391
18449,0.0201300109481988
4675,9.4606779213858e-05
6678,0.996352781652987
20307,0.998825855357902
29911,0.00318635253311911
19490,0.999079960745828
31878,0.944208413869502
37491,0.867452042320561
8121,0.397097276491978
38376,0.963953422285447
1296,0.949599155840021
48835,0.998534470123988
36386,0.895290342514821
44994,0.830504944307264
22359,0.993843284883657
30443,0.99825424046918
12938,0.118594817256682
13729,0.998779481733934
49203,0.961696391682537
26666,0.999750237143716
39300,0.912204347506364
11466,0.0169626515885947
4779,0.000931920271886435
33027,0.938784839468751
6436,0.999017743438187
4543,0.459566797044376
14359,0.00430507437132734
24133,0.921438901842869
44920,0.952887272331218
39993,0.908609553454281
24876,0.996137587828555
35232,0.94275774135363
44000,0.991369344259702
41976,0.999550043788866
690,0.955814289396211
40244,0.00720130700665071
4715,0.459185556845237
43090,0.000535636858586972
23682,0.564153388323843
46879,0.997720022055413
23633,0.0092008148715267
34658,0.999534197326222
37128,0.999931993886424
13420,0.93780521278573
5128,0.0144328316658485
42685,0.996953240688413
30870,0.999010843001417
12989,0.277037742941053
27678,0.995007241052458
21492,0.000151448451574773
35794,0.000250304157147887
7895,0.908907216420802
38290,0.00112768584825317
33513,0.076526834044269
13098,0.935650847746847
4219,0.87147426994637
38357,0.000669426313863625
31190,8.78684385102681e-05
48,0.998404985450657
44102,0.50249856126255
3430,0.549497822777055
1186,0.00226215176493529
41900,0.997993106321279
33037,0.956782373836828
21427,0.00335012119670144
25485,0.997943923243235
42113,0.0994680237906584
24874,0.999371131689098
29415,0.986855913082819
6860,0.991132706340289
29442,0.973265652919299
25215,0.947254555682072
35740,0.996593899129913
19708,0.986418326013323
4570,0.78445824498113
13528,0.0289968114621277
11013,0.00010365690839779
36502,0.999897229221474
30154,0.0406740455503327
46757,0.0395045244347523
26019,0.0106835630505785
13866,0.391479699160508
26654,0.999403564693527
6745,0.848840134774414
5096,0.974134882175302
33257,0.994805196192686
9496,0.000653183898118828
33306,0.000138390752937699
20512,0.0124601394897453
20358,0.998566823826234
27301,0.000270006226384117
35365,0.997627258169342
37681,0.999710765464039
22954,0.468246764908205
32877,0.98196984410877
20799,0.00554113206972697
3646,0.981171873233762
13161,0.984360551762394
41379,0.999724732723941
48381,0.988512906988366
27206,0.914130718380706
36250,0.986935757724927
17821,0.966652227714821
45771,0.99909535163549
13851,0.00998836377857973
37503,0.0232912828494295
34736,0.974716446168157
47405,0.0356086225806645
3189,0.984444633402578
1772,0.00355456906043297
949,0.000602904467342323
29792,0.847711550508145
48632,0.00270568710278073
19778,0.00120027081961392
1128,0.0106204788020853
28000,0.81999788592528
7027,0.465138555633229
47924,0.980706746600641
30852,0.0616361882447613
5663,0.000245345520377078
5001,0.0177961907108125
24851,0.0221936136752366
48970,0.998820886389335
38405,0.193870052785783
3405,0.999857061625284
21770,0.997987735746871
11585,0.00294687962348655
22781,0.128764707005242
30189,0.572425971016707
39015,0.261820119909424
49576,0.000166872816956397
6075,0.6654260609745
42352,0.981571217137241
36300,0.00282697664859222
1322,0.0103865587611903
10304,0.00354473149977905
10863,0.00490625500176636
2067,0.00198297036035932
41977,0.000149151644987789
17825,0.986067704381808
38121,0.994756516037351
46113,0.890067106699941
40709,0.0651145646338867
48880,4.88131496203165e-05
566,0.991254582353314
23073,0.253784794415727
32395,5.80419450685724e-05
25598,0.000390206732967565
14313,0.00158559115934021
39879,0.998976470342707
4196,0.143669576679136
6019,0.997605579648295
6632,0.677897233853988
34582,0.00630583195104262
45724,0.0239297321463082
12087,0.00145628829146154
18045,0.000395433931634267
45204,0.999042708988583
13394,0.0138066748087802
35405,0.998134186419408
17502,0.999297736926972
14349,0.0434904427603193
8628,0.0269100668820518
16047,0.99939519750029
23774,0.980782217775859
42620,0.00500734704686162
18351,0.0255647492437587
20625,0.998669820745122
46906,0.00440837378300431
44731,0.873022773187193
26061,0.936486202802376
47072,0.999624286982904
43673,0.999824988994214
11434,0.983176369619951
49123,0.999656737893613
18996,0.997105205989177
40166,0.00477699934184738
28730,0.0716958725918121
41614,0.998815660764496
12545,0.507119630265264
33275,0.978101757077912
30445,0.967799953925713
42425,0.646705944911818
26370,0.002751520684132
39149,0.900471464878748
34131,0.995745840219028
38196,0.975812075105424
3276,0.000254943597776301
11940,0.00208079029483439
12408,0.997252332412135
3503,0.000385010311483674
8099,0.0023645018284244
38403,0.998031047056577
33903,0.088477975470047
20304,0.963120738027369
38101,0.00719394993027982
36769,0.907158634351677
7262,0.000166376497132018
36634,0.00232773085160853
21934,0.995809020726983
30740,0.98876025571982
21639,0.999359788982764
49795,0.000576906683190955
13117,0.273621560608355
2173,0.945694757360979
5650,0.000506854368398989
4133,0.0177822899101173
24772,0.345131974912059
18472,0.0442585430743503
21557,0.997413702866703
1215,0.984755973811926
2727,0.00118199760486906
48993,0.00111024723457189
430,0.9999496206559
34419,0.00304923943309234
41395,0.0170814080394052
36986,0.990636148459796
47826,0.880774977739116
20474,0.930605091313427
35948,0.776590823014303
6137,0.000347618366264598
8495,0.00230412950096221
45025,0.00234472635374608
37026,0.0104679194596147
38442,0.00482498777831518
37941,0.995798676942786
16418,0.929265495480717
15583,0.0187314669270794
31618,0.993377769593422
30091,0.552349604362858
9982,0.91833943671932
25475,0.00362219404869782
13051,0.0614193376765098
43774,0.589794409958701
28512,0.0745417350312415
47854,0.00485597713576506
34576,0.00894948704919192
15188,0.992607073774439
3918,0.042707655167166
28934,0.00373332843773539
17407,0.000609346997355332
34490,0.0128490835739372
43812,0.966910762046782
37295,0.999182273729812
14361,0.130943728966475
25746,0.998582949367465
37465,0.999888532923444
21766,0.976665312632931
37635,0.00234545860876326
10924,0.0394358033604065
10838,0.0021571759873172
15124,0.000346388298973214
15589,0.0012302001668421
791,0.000215408014347283
19324,0.00841883483385022
33345,0.368631755375941
11411,0.0159126658163968
23426,6.50530752689143e-05
30606,0.987447573888542
23124,0.993265133578315
25744,0.288160193924512
24254,0.00767012080438096
34542,0.927688051706537
40806,0.785394004609272
3886,0.00274323687965849
42486,0.845866189352581
1644,0.947178987696101
37311,0.677082330968765
46367,0.997208525159829
43004,0.0121727787699278
43614,0.858026461252458
44939,0.179791630856215
15554,0.00260044278324569
38355,0.985566149838995
11754,0.0861468896059766
377,0.00109565170773592
13048,0.973314441375424
5028,0.642404070221344
36831,0.0229013091051581
22619,0.975088152401695
48039,0.977030809570216
38318,0.0137144522736919
14033,0.0152104822411491
16909,0.9998728895497
43527,0.202715377434032
23958,0.893419689280669
2382,0.0417929134073843
36618,0.00468845211738012
37190,0.330299229352684
32689,0.00557995413619676
4275,0.000246872788996755
34608,0.969383633262394
10508,0.0394673213490392
48795,0.999449534808636
35157,0.00151419005378822
25269,0.871901231945704
36664,0.968840494811944
12470,0.992721529062327
13072,0.00418113907869243
12237,0.000765496695156328
40034,0.171357815209079
44948,0.0237144537847828
2194,0.858810533896928
42203,0.993298615639775
10985,0.0114172713816804
47984,0.000722682479971925
49548,0.0358427956872501
13289,0.896906233642204
622,0.000312010745680074
14485,0.00802662431465471
39818,0.917528517180736
22248,0.160001482404892
30111,0.971950594906964
8954,0.229618015438592
43924,0.985749206116166
32299,0.440979270119139
27663,0.932386262399311
43739,0.0332473594134899
6880,0.360093246979917
20036,0.000831254724946217
15721,0.815257084478437
3839,0.519234758784525
46965,0.999394625034674
6057,0.0233801807564443
43016,0.00502829962248504
37204,0.991705466527551
20197,0.000759108236777496
39122,6.91294476986421e-05
29600,0.760672446939518
4151,0.996591627782594
18443,0.999576239726531
610,0.00579695070154485
42563,0.993953523071516
14468,0.11201287915192
37438,0.609080305764201
44844,0.999873554690535
11454,0.290948734120776
951,0.955324705888946
26670,0.0599152615358166
12927,0.000555093805520077
2418,0.998990956844386
11730,0.327316153102294
18316,0.995824965098178
8551,0.997458689334636
24892,0.00916368694957771
31824,0.0326239755881865
18444,0.930480387145602
13136,0.998087124794773
3415,0.987790032414842
19297,0.745727078038214
22253,0.853990050823622
36513,0.000624986176877801
1692,0.00346693315836642
37463,0.0197102033266094
626,0.996459114443004
28675,0.00816761171307231
33910,0.970715214048819
40160,0.99766607474991
8663,0.00187514680278893
43905,0.567158244363741
38116,0.971505727968902
7836,9.63341665087886e-06
48809,0.000739433149577245
20661,0.000854265234793331
25568,0.000107219095117024
3210,0.00119383678017618
28848,0.992368917068715
3224,0.00191258980429576
45024,0.00147217471679947
47989,0.69025851285104
15275,0.00790669148802233
44555,0.995109200466227
30969,0.00129474727920217
6272,0.232033904706977
16109,0.913243702367773
44174,0.00268312973481704
1727,0.998745660004104
9174,0.916138974081256
36074,0.971721485177865
9142,0.804900186019398
34823,0.990128572300511
27405,0.0312231765020125
8982,0.000435552542914664
18772,0.991249740464875
29671,0.0105484050908267
17696,0.921374078788721
